342515,BR-1473,small_airport,Fazenda Paiol do Piquiri Airstrip,-25.047222,-51.923056,3097.0,SSHP,PR0080
342662,BR-1477,small_airport,Fazenda Paraíso Airstrip,-22.093765,-55.375586,1722.0,SD23,MS0544
342673,BR-1478,small_airport,Fazenda São Paulo Airport,-18.544192,-55.570832,515.0,SD26,MS0505
342719,BR-1480,small_airport,Fazenda Serra Negra Airport,-14.40675,-60.210164,889.0,SD30,MT0496
342839,BR-1484,small_airport,Fazenda Garrote II Airport,-15.333296,-51.158119,886.0,SD4P,GO0292
342876,BR-1485,small_airport,Fazenda Dois Buritis Airstrip,-17.982795,-55.161178,548.0,SD47,MS0485
342878,BR-1486,small_airport,Ribeirão II Airport,-17.299475,-54.322444,2096.0,SD48,MT0687
343015,BR-1492,small_airport,Fazenda Goaçu Airstrip,-20.030556,-53.358611,1299.0,SWVO,MS0500
343154,BR-1497,small_airport,Fazenda Caturama Airstrip,-21.114963,-50.039613,1476.0,SWQI,SP1308
343169,BR-1501,small_airport,Fazenda San Diego Airport,-15.347406,-54.673473,0,2136,
343175,BR-1504,small_airport,Fazenda Jamaica Airport,-11.93208,-51.615657,1102.0,SWNZ,MT0648
343181,BR-1506,small_airport,Fazenda Aracagi Airstrip,-10.561944,-53.474167,1175.0,SWNT,MT0589
343192,BR-1510,small_airport,Adão Veríssimo Airstrip,-4.376389,-47.438056,489.0,SSVR,MA0112
343193,BR-1511,small_airport,Fazenda Retirinho Airstrip,-19.880278,-56.025278,397.0,SWMR,MS0512
343198,BR-1513,small_airport,Fazenda Cambara 1 Airstrip,-13.604722,-46.001944,2959.0,SWEV,BA0334
343218,BR-1518,small_airport,Fazenda Vazante Airport,-20.063283,-56.164069,407.0,SSVC,MS0533
343223,BR-1519,small_airport,Fazenda Serra Dourada Airstrip,-5.808115,-56.442078,436.0,SSUD,PA0257
343302,BR-1526,small_airport,Bainho de Baixo Airstrip,-16.734444,-55.737778,512.0,SSEN,MT0609
343304,BR-1527,small_airport,Fazenda Girassol do Prata Airport,-16.205334,-55.296685,2224.0,SSEM,MT0472
343313,BR-1532,small_airport,Fazenda Tropical Airport,-8.711109,-45.021752,1680.0,SNSP,PI0078
343319,BR-1536,small_airport,Fazenda Paz Airport,-10.592571,-45.751018,2516.0,SNOJ,BA0350
343320,BR-1537,small_airport,Fazenda Santa Bernadette da Volta Grande Airstrip,-21.288333,-53.883611,1322.0,SNNK,MS0481
343323,BR-1539,small_airport,Fazenda Santa Maria Airstrip,-22.83992,-55.263661,1460.0,SNKO,MS0538
343366,BR-1540,small_airport,Fazenda Fartura Airport,-14.546627,-54.782714,1549.0,SNIY,MT0590
343536,BR-1546,small_airport,Fazenda Brasa Airstrip,-30.345,-55.003056,436.0,SNRB,RS0088
343538,BR-1547,small_airport,Fazenda Formoso de Paraúna Airport,-17.148789,-50.595955,2100.0,SNQM,GO0278
343934,BR-1549,small_airport,Fazenda Itália Airstrip,-4.537222,-47.865556,1060.0,SD37,PA0256
344012,BR-1550,small_airport,Fazenda Planalto Airport,-18.201399,-53.212538,2828.0,SDLG,MS0455
344023,BR-1552,small_airport,Porto do Açu Airport,-21.804722,-41.109722,16.0,SD28,RJ0321
344025,BR-1553,small_airport,Fazenda Agromapi Airstrip,-7.325833,-44.895,1083.0,SD42,MA0114
344041,BR-1554,small_airport,Fazenda Capim Doce Airstrip,-15.811111,-59.903889,768.0,SD62,MT0487
344043,BR-1555,small_airport,Fazenda Bela Vista Airstrip,-13.638081,-46.185809,3228.0,SD63,BA0365
344045,BR-1556,small_airport,Fazenda União Airstrip,-13.989422,-45.964874,3015.0,SD64,BA0368
344047,BR-1557,small_airport,Cravari Airstrip,-12.505569,-57.876298,1014.0,SD66,MT0582
344048,BR-1558,small_airport,Fazenda Rodoserv IV Airstrip,-21.826389,-57.127222,659.0,SD67,MS0568
344070,BR-1560,small_airport,Maria Clara Airstrip,-1.376708,-48.814115,25.0,SD69,PA0249
344072,BR-1561,small_airport,Agropecuária Thomazi Airport,-13.670833,-60.348611,718.0,SD6C,MT0681
344647,BR-1563,small_airport,Selma Nunes Airport,-13.09448,-42.5529,1900.0,SWZX,BA0322
345091,BR-1571,small_airport,Monte Cristo Airport,-21.363071,-46.400918,2989.0,SDXM,MG0474
345551,BR-1581,small_airport,Fazenda Vale do Kafroun Airport,-6.225055,-46.230843,981.0,SD92,MA0122
345640,BR-1585,small_airport,CAT - Clube Aéreo Taquari Airport,-12.791561,-60.171619,1946.0,SIYA,RO0064
345642,BR-1586,small_airport,Fazenda Beatriz Airport,-21.487785,-53.617153,1020.0,SJBA,MS0524
346100,BR-1592,small_airport,Tarobá Airstrip,-25.548148,-54.486641,735.0,SWTB,PR0195
346106,BR-1593,small_airport,Fazenda Videira Airport,-16.795833,-57.230278,387.0,SWUY,MT0632
346661,BR-1605,small_airport,Fazenda São João do Monge Airstrip,-14.883889,-47.641389,3606.0,SD72,GO0236
346663,BR-1606,small_airport,Fazenda Alternativa Airstrip,-11.23,-47.165833,1627.0,SD77,TO0070
347129,BR-1612,small_airport,Aeroluck Airport,-11.844123,-55.452546,1243.0,SD84,MT0732
347170,BR-1613,small_airport,Alex Testoni Airstrip,-10.699722,-62.276944,886.0,SD86,RO0073
347171,BR-1614,small_airport,Fazenda Salto Airstrip,-21.359444,-55.768056,942.0,SD87,MS0556
46379,BS-0002,small_airport,Port Nelson Airstrip,23.651384077699998,-74.84506845470001,0,,
317691,BW-0018,small_airport,Ncamasere Airport,-18.569,21.9862,3265.0,,
318467,BW-0044,small_airport,Elephant Sands Airport,-19.746877,26.070069,0,,
345906,BW-0056,small_airport,Karowe Airstrip,-21.4833,25.4667,3260.0,,
345908,BW-0058,small_airport,Gorokwe Airport,-19.587,23.459,3120.0,,
315693,BY-0012,small_airport,Aerodrom Kukoviatsino,55.160995,29.974589,0,UMNI,
319617,BY-0022,small_airport,Dzerzhinsky Highway Strip,53.68874,27.339573,690.0,,ZD7M
323909,BY-0029,small_airport,Kliepačy Airstrip,52.7040425,24.3782919,0,,
346296,BY-0033,small_airport,Stepanovo Airstrip,53.32445,31.58792,0,,
346842,BY-0034,small_airport,Obsianka Airstrip,54.2313,30.77433,0,,
347037,BY-0035,small_airport,Ptsich Airstrip,53.58516,27.68329,0,,
302393,BYL,small_airport,Bella Yella Airport,7.36916666667,-9.99372222222,690.0,,
42211,BZ-STU,small_airport,Santa Cruz Airport,18.2721004486084,-88.456298828125,18.0,,
16523,C72,small_airport,Cross Winds Airport,47.979879,-117.528323,2150.0,,C72
42744,CA-0043,small_airport,1669 Diamondview Road Private Strip,45.31809997558594,-76.05599975585938,0,,
42745,CA-0062,small_airport,1797 Diamondview Road Private Strip,45.331119537353516,-76.07295989990234,0,,
45216,CA-0120,small_airport,Voisey's Bay,56.3447222222,-62.0880555556,246.0,CVB2,CVB2
39886,CA-0240,small_airport,Moh Creek Airport,50.525439,-125.053607,0,,
40023,CA-0377,small_airport,Tatla Lake Airport,51.915606,-124.598401,0,,
40037,CA-0391,small_airport,Ullswater Airport,45.2107,-79.5045,1012.0,CLW2,CLW2
40057,CA-0411,small_airport,Wingham (Inglis Field) Airport,43.897621,-81.335737,1035.0,CWH5,CWH5
298629,CA-0453,small_airport,Sheridan Lake Airstrip,51.4954922213,-120.835790634,0,,
298392,CA-0463,small_airport,Saint-François-de-Laval (Laval Aviation),45.688674404299995,-73.5811257362,0,,
298404,CA-0473,small_airport,Burnaby Field,42.884281956399995,-79.3190360069,0,,
298546,CA-0482,small_airport,Brussels / Hemingway Field,43.718512413199996,-81.23827457430001,0,,
299562,CA-0502,small_airport,Combermere / Bonnie Brae Airfield,45.374473,-77.723229,1545.0,CMB8,CMB8
299911,CA-0504,small_airport,Mary River Aerodrome,71.324167,-79.356944,584.0,,CMR2
307323,CA-0517,small_airport,Hastings Field,48.78255,-123.28426,0,,
308011,CA-0520,small_airport,Lorneville Airstrip,44.448507,-78.910104,0,,
308537,CA-0521,small_airport,Mount Forest Roths' Field,44.23,-81.026667,0,,
320064,CA-0584,small_airport,Pointed Mountain Airport,60.3311002,-123.813,1420.0,,BJ6
321389,CA-0677,small_airport,Intergalactic Aerodrome,49.020113,-122.732826,10.0,,
322987,CA-0681,small_airport,Twin Creeks Airport,62.619444,-131.270277,2913.0,,CFS7
335145,CA-0709,small_airport,Unknown Rural MB Airport,50.052196,-96.834781,771.0,,
330619,CA-0710,small_airport,Lambton Airport,45.83345,-71.101641,1081.0,,
337171,CA-0712,small_airport,Pine Point Airfield,44.155585,-78.864863,0,,
338033,CA-0718,small_airport,Rivière-au-Tonnerre Airport,50.27711,-64.75477,0,,YTN
338036,CA-0720,small_airport,Les Escoumins Airport,48.37033,-69.39992,0,,
339718,CA-0731,small_airport,Fort Smith (Four Mile Lake) Water Aerodrome,59.946674,-111.859757,0,,
342505,CA-0736,small_airport,Keeyask Airstrip,56.33022,-95.24517,509.0,,
342506,CA-0737,small_airport,Seal River Airstrip,59.154598,-94.785554,20.0,,
342507,CA-0738,small_airport,Nester One Airstrip,58.6529,-93.19061,26.0,,
343997,CA-0743,small_airport,Upper Stewart River Airport,64.03926,-132.28621,2720.0,,
346520,CA-0750,small_airport,Indian Creek Field,45.399165,-75.260993,200.0,,
16544,CA13,small_airport,Reedley College Airport,36.606871,-119.463526,350.0,CA13,CA13
16547,CA16,small_airport,Holtsmans Airport,38.72909927368164,-121.38899993896484,120.0,CA16,CA16
16563,CA32,small_airport,San Joaquin Airport,36.606525,-120.219499,165.0,CA32,CA32
16590,CA59,small_airport,Vestal Strip,38.79159927368164,-121.58399963378906,23.0,CA59,CA59
16591,CA60,small_airport,Deer Creek Ranch Airport,39.94990158081055,-121.99700164794922,280.0,CA60,CA60
16615,CA84,small_airport,Torrey Pines Gliderport,32.88970184326172,-117.24700164794922,372.0,CA84,CA84
622,CAJ2,small_airport,Wiley Airport,66.49109649658203,-136.572998046875,2365.0,CAJ2,CAJ2
638,CAR2,small_airport,Crawford Bay Airport,49.66669845581055,-116.81700134277344,1760.0,CAR2,CAR2
662,CBB7,small_airport,Tipella Airport,49.743099212646484,-122.16300201416016,55.0,CBB7,CBB7
665,CBC2,small_airport,Ford Bay Airport,66.0374984741211,-124.71499633789062,673.0,CBC2,CBC2
672,CBD6,small_airport,Nahanni Butte Airport,61.029701232910156,-123.38899993896484,600.0,CBD6,CBD6
314447,CBM2,small_airport,Blackstock / Martyn,44.093,-78.7367,1000.0,CBM2,
709,CBQ7,small_airport,Kemess Creek Airport,56.97439956665039,-126.74099731445312,4191.0,CBQ7,CBQ7
710,CBQ8,small_airport,Woodcock Airport,55.06669998168945,-128.23300170898438,537.0,CBQ8,CBQ8
714,CBS4,small_airport,Mule Creek Airport,59.78559875488281,-136.58299255371094,2900.0,CBS4,CBS4
736,CBX5,small_airport,Tungsten (Cantung) Airport,61.956901550293,-128.20300292969,3500.0,CBX5,CBX5
749,CCD3,small_airport,Woodstock Airport,46.152248469700005,-67.54523277279999,481.0,CCD3,CCD3
765,CCL2,small_airport,Candle Lake Airpark,53.7682991027832,-105.30799865722656,1650.0,CCL2,CCL2
320221,CCR9,small_airport,Creemore Airport,44.346504,-80.1336,1375.0,CCR9,CCR6
315128,CD-0003,small_airport,Nagero,3.746155,29.509964,2437.0,,
319271,CD-0017,small_airport,Aru Airport,2.884104,30.833833,0,,
333214,CD-0021,small_airport,Boeli Airstrip,4.169336,27.08276,2369.0,,
344676,CD-0025,small_airport,Maluku Airstrip,-4.0711,15.5431,1050.0,,
344677,CD-0026,small_airport,Bolobo Airport,-2.17405,16.267987,1027.0,,
16632,CD01,small_airport,Lowe Airstrip,38.39830017089844,-105.62000274658203,6200.0,CD01,CD01
16634,CD03,small_airport,Tinnes Airport,38.198226,-102.5669,3850.0,CD03,CD03
16641,CD10,small_airport,Chapman Field,37.67499923706055,-106.55599975585938,8100.0,CD10,CD10
16644,CD13,small_airport,Morris Airport,39.83509826660156,-103.73600006103516,4750.0,CD13,CD13
16648,CD17,small_airport,Bijou Basin Airport,39.90829849243164,-104.1259994506836,4885.0,CD17,CD17
16659,CD28,small_airport,Tall Timber Airport,39.64390182495117,-105.26799774169922,7360.0,CD28,CD28
16670,CD39,small_airport,Pond's Field,40.26499938964844,-105.13700103759766,5050.0,CD39,CD39
16679,CD48,small_airport,Cuchara Ranch Airport,37.786399841308594,-104.59400177001953,5827.0,CD48,CD48
16704,CD97,small_airport,Montemadeira Ii Airport,38.805599212646484,-107.77400207519531,5750.0,CD97,CD97
807,CDD3,small_airport,Ste-Agnès-de-Dundee Airport,45.04750061035156,-74.34329986572266,160.0,CDD3,CDD3
43879,CDL7,small_airport,Doris Lake,68.1252746582,-106.585281372,50.0,,CDL7
46603,CEF2,small_airport,Belwood (Ellen Field),43.837235430599996,-80.3694534302,1540.0,CEF2,
46590,CEL8,small_airport,Eleonore,52.718306623,-76.07980728150001,750.0,CEL8,
893,CER4,small_airport,Fort McMurray / Mildred Lake Airport,57.0555992126,-111.573997498,1046.0,CER4,CER4
46605,CES2,small_airport,St-Esprit Aerodrome,45.9144,-73.672395,192.0,CES2,CES2
909,CEV9,small_airport,Snare River Airport,63.43330001831055,-116.18299865722656,700.0,CEV9,CEV9
919,CEZ2,small_airport,Chapman Lake Airport,64.903561,-138.277255,3100.0,CEZ2,CEZ2
330396,CF-0006,small_airport,Goro Airport,9.271226,21.195556,1376.0,,
333207,CF-0010,small_airport,Nola Airport,3.507713,16.041763,1323.0,,
925,CFA7,small_airport,Taltheilei Narrows Airport,62.5980987549,-111.542999268,570.0,CFA7,CFA7
933,CFC4,small_airport,Macmillan Pass Airport,63.181098938,-130.20199585,3810.0,CFC4,CFC4
954,CFJ2,small_airport,Wekweètì Airport,64.190804,-114.077002,1208.0,CYWE,CFJ7
975,CFP4,small_airport,McQuesten Airport,63.606515,-137.567787,1500.0,CFP4,CFP4
981,CFQ3,small_airport,Milk River (Madge) Airport,49.14469909667969,-112.08399963378906,3400.0,CFQ3,CFQ3
320312,CFS3,small_airport,Fort Selkirk Airport,62.7683,-137.384704,1501.0,CFS3,CFS3
989,CFS4,small_airport,Ogilvie River Airport,65.66670227050781,-138.11700439453125,1640.0,CFS4,CFS4
990,CFS5,small_airport,Spirit River Airport,55.783599853515625,-118.83999633789062,2044.0,CFS5,CFS5
992,CFS7,small_airport,Twin Creeks Airport,62.61940002441406,-131.2790069580078,2913.0,CFS7,CFS7
997,CFT5,small_airport,Hyland Airport,61.52389907836914,-128.2689971923828,3000.0,CFT5,CFT5
999,CFT9,small_airport,Zama Lake Airport,59.063899993896484,-118.88999938964844,1242.0,CFT9,CFT9
1021,CFY5,small_airport,Pine Lake,60.10309982299805,-130.9340057373047,3250.0,CFY5,CFY5
321378,CG-0001,small_airport,Matoko Airport,-1.012216,17.104403,0,,
322352,CG-0002,small_airport,Bomassa Airport,2.202584,16.185859,0,,
333205,CG-0004,small_airport,Enyele Airport,2.829175,18.02458,1318.0,,
333206,CG-0005,small_airport,Thanry Airport,2.651304,17.173194,1193.0,,
32110,CG-OKG,small_airport,Okoyo Airport,-1.4483300447464,15.073300361633,1415.0,,
46172,CGC,small_airport,Cape Gloucester Airport,-5.458965,148.432417,78.0,AYCG,CPG
332267,CGF6,small_airport,Gilford,44.219444,-79.5416667,738.0,CGF6,CGF6
44373,CGK2,small_airport,Gahcho Kue,63.435198,-109.144812,1371.0,CGK2,CGK2
308297,CGR3,small_airport,George Lake Aerodrome,65.928056,-102.462222,1150.0,CGR3,CGR3
308296,CGS2,small_airport,Goose Lake Aerodrome,65.552778,-106.433611,907.0,CGS2,CGS2
319833,CH-0003,small_airport,Altisurface du Glacier de Prasfleuri,46.064289,7.354317,0,,
320391,CH-0004,small_airport,Altiport du Glacier de Tsanfleuron,46.3206526,7.2328797,0,,
308295,CHC5,small_airport,Hayes Camp Aerodrome,66.655556,-91.545,780.0,CHC5,CHC5
340296,CI-0001,small_airport,Assouindé Airport,5.17544,-3.47049,0,,
340297,CI-0002,small_airport,Cosrou Airport,5.3156,-4.6459,0,,
335886,CJF4,small_airport,Jaques Farms Airport,50.860523,-110.651743,2000.0,CJF4,CJF4
1079,CJJ2,small_airport,Glenboro Airport,49.54999923706055,-99.33329772949219,1240.0,CJJ2,CJJ2
1087,CJK9,small_airport,Preeceville Airport,51.95000076293945,-102.6500015258789,1750.0,CJK9,CJK9
1092,CJL8,small_airport,Kasba Lake Airport,60.291900634766,-102.50199890137,1131.0,CJL8,CJL8
1111,CJQ6,small_airport,Tanquary Fiord Airport,81.409422,-76.867901,50.0,CJQ6,CJQ6
1112,CJQ9,small_airport,Big Sand Lake Airport,57.61940002441406,-99.87529754638672,1050.0,CJQ9,CJQ9
1126,CJT3,small_airport,Knee Lake Airport,54.915298,-94.798103,625.0,CJT3,CJT3
1146,CJW7,small_airport,Cigar Lake Airport,58.0531005859375,-104.48400115966797,1562.0,CJW7,CJW7
1149,CJX5,small_airport,Souris Glenwood Industrial Air Park,49.63330078125,-100.19999694824219,1480.0,CJX5,CJX5
1152,CJY4,small_airport,Sandy Bay Airport,55.54560089111328,-102.27200317382812,1001.0,CJY4,CJY4
1162,CKB6,small_airport,Wapekeka Airport,53.84920120239258,-89.57939910888672,712.0,CKB6,CKB6
1166,CKC7,small_airport,Rockglen Airport,49.16669845581055,-105.93299865722656,2700.0,CKC7,CKC7
1172,CKD9,small_airport,Slate Falls Airport,51.130001068115234,-91.66560363769531,1355.0,CKD9,CKD9
1181,CKF9,small_airport,De Lesseps Lake Airport,50.717498779296875,-90.68360137939453,1312.0,CKF9,CKF9
1182,CKG2,small_airport,Riverton Airport,50.971805,-96.998889,725.0,CKG2,CKG2
312535,CKR,small_airport,Crane Island Airstrip,48.5978,-122.9979,108.0,,
1229,CKS3,small_airport,Cudworth Airport,52.48809814453125,-105.76399993896484,1875.0,CKS3,CKS3
1235,CKT5,small_airport,Hartney Airport,49.45000076293945,-100.55000305175781,1450.0,CKT5,CKT5
1239,CKU5,small_airport,Imperial Airport,51.349998474121094,-105.4000015258789,1665.0,CKU5,CKU5
1242,CKV2,small_airport,Kelvington Airport,52.13330078125,-103.53500366210938,1860.0,CKV2,CKV2
1244,CKV4,small_airport,North of Sixty Airport,60.316398620605,-103.12899780273,1195.0,CKV4,CKV4
1246,CKV7,small_airport,Wawota Airport,49.8944823433,-102.03045845,2168.0,CKV7,CKV7
16755,CL36,small_airport,Allan Ranch Flight Park Ultralightport,38.569400787353516,-122.80400085449219,160.0,CL36,CL36
1266,CLC2,small_airport,London / Chapeskie Field,43.0682983398,-81.1256027222,930.0,CLC2,CLC2
16819,CLF,small_airport,Clear Sky Lodge Airport,64.255997,-149.190554,650.0,,CLF
332264,CLH5,small_airport,Bobcaygeon / Chesher Lakehurst,44.525564,-78.44827,892.0,CLH5,CLH5
322283,CM-0004,small_airport,Sangmélima Airport,2.946602,12.002311,0,,
322285,CM-0005,small_airport,Lokomo Airport,2.683971,15.460837,0,,
322312,CM-0008,small_airport,Gribi Airport,3.787821,14.984021,0,,
340294,CM-0011,small_airport,Lobe Airfield,4.597263,9.067273,0,,
299180,cmb2,small_airport,Meadowbank Airport,65.0246615457,-96.06865882870001,475.0,CMB2,CMB2
332262,CME3,small_airport,Bala (Medora Lake),45.0641667,-79.6797222,825.0,CME3,CME3
45050,CMN4,small_airport,Minto,62.604722222199996,-137.221944444,2969.0,CMN4,
320348,CMW4,small_airport,Collins Field,45.507401,-77.9906,1048.0,CMW4,CMW4
43973,CN-0004,medium_airport,Pulandian Air Base,39.450901,122.017998,0,,
45046,CN-0009,small_airport,Shuang Yu Shu Airfield,45.66,126.7,0,,
44089,CN-0013,medium_airport,Fengning Air Base,41.260799407958984,116.61799621582031,0,,
44091,CN-0015,medium_airport,Huairen Air Base,39.717498779299994,113.142997742,3260.0,,
44096,CN-0020,medium_airport,Wenshui Air Base,37.407798767089844,111.96600341796875,0,,
314644,CN-0029,small_airport,Fiery Cross Reef Airfield,9.552789,112.889554,0,,
44109,CN-0033,small_airport,Dangxiong Air Base,30.485000610351562,91.06580352783203,0,,
315169,CN-0037,small_airport,Yongji Airport,34.8723,110.361,1236.0,,
44115,CN-0039,small_airport,Lijiang Airport,23.5847,102.010003,0,,
44121,CN-0045,medium_airport,Qionglai Air Base,30.49099,103.466139,0,,
44124,CN-0048,medium_airport,Wenshan Air Base,23.715599060058594,103.8270034790039,0,,
323879,CN-0051,small_airport,Zigong Airport,29.376484,104.625789,1133.0,,
318170,CN-0052,small_airport,Leshan Airport,29.733396,103.612168,0,,
318172,CN-0054,small_airport,Baoding Army Heliport,38.83359,115.521626,0,,
323881,CN-0062,small_airport,Bazhong Enyang Airport,31.73842,106.644872,1804.0,ZUBZ,BZX
44146,CN-0068,medium_airport,Huizhou Pingtan Airport,23.049999,114.599998,50.0,ZGHZ,
324348,CN-0073,small_airport,Danfeng Airport,33.708533,110.249284,0,,
44157,CN-0079,medium_airport,Shaoguan Guitou Airport,24.9786,113.420998,280.0,,
44159,CN-0081,medium_airport,Jinggangshan Airport,26.856899261499997,114.736999512,281.0,ZSJA,
44167,CN-0089,medium_airport,Baitabu Air Base,34.5713996887207,118.875,0,,
335266,CN-0098,small_airport,Hailar Southwest Airport,49.164182,119.693685,2031.0,,
335267,CN-0099,small_airport,Chaor Airstrip,48.425954,121.387768,3012.0,,
337836,CN-0102,small_airport,Zhongshan Sanjiao Airport,22.66392,113.46885,0,,
44181,CN-0103,medium_airport,Wendeng Air Base,37.26470184326172,122.02300262451172,0,,
44184,CN-0106,medium_airport,Xuzhou Jiulishan Air Base,34.23059844970703,117.24600219726562,0,,
337838,CN-0108,small_airport,Zhubi Jiao (Subi Reef) Air Base,10.923926,114.070648,0,,
44187,CN-0109,medium_airport,Yidu Air Base,36.591400146484375,118.5270004272461,0,,
337839,CN-0110,small_airport,Meiji Jiao (Mischief Reef),9.92102,115.5059,0,,
44195,CN-0117,medium_airport,Gonghe Air Base,36.336700439453125,100.4800033569336,0,,
44212,CN-0134,medium_airport,Wugong Air Base,34.274200439453125,108.26599884033203,0,,
44214,CN-0136,medium_airport,Wuwei Air Base,37.98830032348633,102.56700134277344,0,,
44216,CN-0138,medium_airport,Xincheng Air Base,25.54829978942871,114.61900329589844,0,,
44217,CN-0139,medium_airport,Yaerbashi Test Range,43.077202,92.808098,0,,
44223,CN-0145,medium_airport,Changzing Air Base,30.968599319458008,119.73100280761719,0,,
44224,CN-0146,medium_airport,Daishan Air Base,30.287799835205078,122.1449966430664,0,,
44231,CN-0153,medium_airport,Jianqiao/Hangzhou Airfield,30.33530044555664,120.24099731445312,0,,
342426,CN-0157,small_airport,Morin Dawa Banner Airport,48.38745,124.43127,722.0,,
44236,CN-0158,medium_airport,Longtian Air Base,25.5728,119.459999,13.0,,
44237,CN-0159,medium_airport,Longyou Air Base,29.113100051879883,119.177001953125,0,,
44240,CN-0162,medium_airport,Nanchang Yaohu Airport,28.635599,115.93,0,,
342841,CN-0166,small_airport,Alar Airport,40.64102,81.27471,3314.0,,
44260,CN-0182,medium_airport,Zhangshu Air Base,28.021699905395508,115.5510025024414,0,,
44275,CN-0197,medium_airport,Kaiyuan Air Base,42.525799,123.982002,0,,
16829,CN19,small_airport,Las Serpientes Airport,37.933101654052734,-121.61299896240234,10.0,CN19,CN19
1299,CNE3,small_airport,Bearskin Lake Airport,53.965599060058594,-91.0271987915039,800.0,CNE3,CNE3
44688,CNF8,small_airport,Dwight Airport,45.314445,-78.972504,1100.0,CNF8,CNF8
1308,CNH2,small_airport,Natuashish Airport,55.913898,-61.184399,30.0,CNH2,CNH2
1336,CNR9,small_airport,Arnstein Airport,45.92559814453125,-79.92780303955078,745.0,CNR9,CNR9
1360,CNX8,small_airport,Nixon Airport,42.84749984741211,-80.39530181884766,780.0,CNX8,CNX8
316785,CO-0052,small_airport,Loreto North Airstrip,-3.524,-70.328,505.0,,
316786,CO-0053,small_airport,Nugent Airstrip,-3.863,-70.04,415.0,,
317261,CO-0054,small_airport,Ríohacha Highway Strip,11.4988,-72.9892,30.0,,
337006,CO-0058,small_airport,Airport Hacienda Nápoles,5.923502,-74.726935,0,,
338088,CO-0059,small_airport,La Venturosa West Airstrip,6.159436,-69.032764,250.0,,
41597,CO-LCR,small_airport,La Chorrera Airport,-0.733333,-73.01667,709.0,,
16861,CO07,small_airport,Athanasiou Valley Airport,39.85419845581055,-105.47100067138672,8900.0,CO07,CO07
16863,CO09,small_airport,Youtsey Airport,38.266700744628906,-104.28399658203125,4500.0,CO09,CO09
16865,CO11,small_airport,Granite Mountain Lodge Airport,38.416099548339844,-106.05799865722656,9000.0,CO11,CO11
16873,CO19,small_airport,Tezak Airport,38.41080093383789,-105.60399627685547,6280.0,CO19,CO19
16906,CO52,small_airport,Marshdale STOLport,39.58330154418945,-105.3030014038086,7700.0,CO52,CO52
16908,CO54,small_airport,G W Flanders Ranch Strip,38.983299255371094,-104.63400268554688,7260.0,CO54,CO54
16912,CO58,small_airport,Wings N Things Airpark & Museum Airport,40.105801,-104.955002,5000.0,CO58,CO58
16913,CO59,small_airport,Hay Fever Farm Airport,40.545799255371094,-104.56400299072266,4840.0,CO59,CO59
16951,CO98,small_airport,Bowen Farms Nr 1 Airport,39.54999923706055,-105.03399658203125,5450.0,CO98,CO98
332255,COR3,small_airport,Orono Field,43.97278,-78.58945,590.0,COR3,COR3
1394,CPE3,small_airport,Elk Lake Airport,47.728599548339844,-80.31580352783203,950.0,CPE3,CPE3
1448,CPR7,small_airport,Wingham / Richard W. LeVan Airport,43.8675003052,-81.2985992432,1075.0,CPR7,CPR7
1450,CPS2,small_airport,Elmhirst's Resort Airport,44.251470223,-78.1072568893,650.0,CPS2,CPS2
346876,CR-0005,small_airport,Rancho del Mar Airport,8.43267,-83.10151,44.0,,
46528,CRF3,small_airport,Edmonton / Villeneuve (Rose Field),53.645556,-113.802778,2190.0,CRF3,CRF3
46532,CRF4,small_airport,Calgary / Okotoks (Rowland Field),50.764722223,-113.958055556,3800.0,CRF4,CRF4
1490,CRL2,small_airport,Westport / Rideau Lakes Airport,44.666665176600006,-76.3966673613,500.0,CRL2,CRL2
1495,CRP2,small_airport,R.M. of Pipestone Airport,49.58060073852539,-101.0530014038086,1488.0,CRP2,CRP2
44427,CSB2,small_airport,Sable Island Landing Strip,43.930951,-59.996147,4.0,CSB2,CSB2
314907,CSD7,small_airport,Sunderland field/Blackwater creek,44.227233,-79.097314,950.0,CSD7,
1531,CSK6,small_airport,Snap Lake Airport,63.593601,-110.905998,1557.0,CSK6,CSK6
1537,CSL9,small_airport,Baie-Comeau (Manic 1) Airport,49.18439865112305,-68.36250305175781,250.0,CSL9,CSL9
299269,csv8,small_airport,Schomberg (Sloan Valley View Farm Airfield),43.986145243799996,-79.72728967670001,890.0,CSV8,
1576,CSY4,small_airport,St-Donat Airport,46.30580139160156,-74.181396484375,1270.0,CSY4,CSY4
16970,CT13,small_airport,Yankee Airstrip,41.883399963378906,-71.81620025634766,720.0,CT13,CT13
17001,CT44,small_airport,Ripley Field,41.785701751708984,-73.30870056152344,1330.0,CT44,CT44
17008,CT51,small_airport,Docktors Field,41.53340148925781,-73.41619873046875,300.0,CT51,CT51
1608,CTP9,small_airport,Donaldson Airport,61.6622009277,-73.3214035034,1902.0,CTP9,CTP9
301231,CTY4,small_airport,Olds / North 40 Ranch Airstrip,51.9001705129,-114.147820473,3410.0,CTY4,
42299,CU-0013,small_airport,San Pedro Highway Airstrip,22.977486,-82.471378,200.0,,
42300,CU-0014,small_airport,San Jose de las Lajas Highway Airstrip,22.9776,-82.135597,393.0,,
46407,CU-0039,small_airport,Los Ingleses Airport,20.8250214705,-78.06914806370001,15.0,,
46410,CU-0042,small_airport,Vertientes Southwest Airport,21.1318024076,-78.3201813698,65.0,,
